@T,table
Created,2018-05-08 13:15
Author,HortonMachine library
@H,timestamp,value_16,value_18,value_19,value_8,value_10,value_11,value_12,value_13
ID,,16,18,19,8,10,11,12,13
Type,Date,Double,Double,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,,,
,1994-01-27 13:00,0.0,261.7540804866669,213.88906372563906,437.1526003882152,432.84448824957667,0.0,397.43232436476217,450.38684331811476
,1994-01-27 14:00,0.0,103.87729944573516,0.0,374.02323663190907,252.19749236885986,0.0,374.7688372994773,380.7159786758205
,1994-01-27 15:00,0.0,0.0,0.0,234.894913032769,0.0,0.0,0.0,0.0
,1994-01-27 16:00,0.0,0.0,0.0,39.190860876965715,0.0,0.0,0.0,0.0
,1994-01-27 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-27 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-27 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-27 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-27 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-27 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-27 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 07:00,54.19197530679961,56.53886916255178,0.0,0.0,65.36765309178594,0.0,0.0,0.0
,1994-01-28 08:00,320.9752938007376,307.0198130276001,406.0464307284965,0.0,369.5338351216689,272.505837137883,0.0,0.0
,1994-01-28 09:00,502.53317349780224,451.2700999657966,556.4215828272461,118.9895906934438,560.7688856414753,0.0,0.0,143.62977104615987
,1994-01-28 10:00,596.9798630136318,505.4850504964843,582.6369557683116,259.921422324959,650.2722044356925,0.0,0.0,286.085754395115
,1994-01-28 11:00,611.0855390498009,484.2589678166379,519.383358734974,373.30938193647677,651.9369681752912,744.7340834925949,259.30202502397077,397.0781163109855
,1994-01-28 12:00,551.3854522265215,399.247651801273,389.4316170305272,438.0431176290163,576.1884943725834,0.0,357.55260281305664,457.10881586080194
,1994-01-28 13:00,0.0,265.7993827614383,216.87905909046904,442.10901308675494,437.08546711075377,0.0,402.53559615686146,455.3944577763428
,1994-01-28 14:00,0.0,106.87719386733406,0.0,378.6443055792551,255.48999710893375,0.0,379.91163488858786,385.50535945210174
,1994-01-28 15:00,0.0,0.0,0.0,240.08584529345427,0.0,0.0,0.0,0.0
,1994-01-28 16:00,0.0,0.0,0.0,37.8729818589731,0.0,0.0,0.0,0.0
,1994-01-28 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-28 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 07:00,57.02125698871218,59.49748325882391,0.0,0.0,68.24568992284671,0.0,0.0,0.0
,1994-01-29 08:00,327.0853931528332,313.2452758979838,413.3575348248211,0.0,376.1955446491956,0.0,0.0,0.0
,1994-01-29 09:00,508.499529137416,457.24667932813435,562.6409370087879,122.16924037921929,566.9313124110055,0.0,0.0,147.05245797471153
,1994-01-29 10:00,602.5855856135065,511.0375146908478,587.948196358227,264.0588753432533,655.8453076623387,0.0,0.0,290.3539793337316
,1994-01-29 11:00,616.8397026375269,489.7742630614858,524.3495283283867,377.8916584017634,657.5569723131479,750.2329176203816,263.7922859941545,402.0432048057931
,1994-01-29 12:00,557.5911356635087,404.8541033754459,394.227668714157,443.5355381628411,582.2043047652378,754.5054165168738,363.1718813520612,463.19496945926807
,1994-01-29 13:00,0.0,270.72043793967885,220.62446228771677,448.55295827652293,442.65278462201456,0.0,408.9725544588087,462.12529022358433
,1994-01-29 14:00,0.0,110.32960218485711,0.0,385.0681184213081,259.70033844819187,0.0,386.4763643088031,392.0039193186901
,1994-01-29 15:00,0.0,0.0,0.0,246.3596750614507,0.0,0.0,0.0,0.0
,1994-01-29 16:00,0.0,0.0,0.0,39.00381668726639,0.0,0.0,0.0,0.0
,1994-01-29 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-29 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 07:00,61.135497047284346,63.83880169307099,0.0,0.0,72.83456268802847,0.0,0.0,0.0
,1994-01-30 08:00,333.2817757073538,319.6304809374946,421.03627784008916,0.0,382.9145583620309,282.2319525676893,0.0,0.0
,1994-01-30 09:00,513.5368000064061,462.46217275556444,568.0520178069004,125.6035727373631,572.002798255041,0.0,0.0,150.49668401990075
,1994-01-30 10:00,607.9598436425131,516.4631266390909,593.2364065157365,268.72828369919716,661.1277132398781,0.0,0.0,294.9131657377897
,1994-01-30 11:00,621.6254023651219,494.5812729835794,528.6632199535659,382.85789799083034,662.1222052126251,754.565013152102,267.9640873664599,406.890475268554
,1994-01-30 12:00,561.730476775679,409.0043970117466,397.6107105232288,448.38585838760577,586.027494072228,758.2759508552173,367.48721208721565,467.8903202499562
,1994-01-30 13:00,0.0,274.3234724465596,223.29646318389103,453.4567914343116,445.97160126692665,0.0,413.3729468753239,466.7726958386952
,1994-01-30 14:00,0.0,113.36907140505238,0.0,390.41504077632766,262.79781577697617,0.0,391.4205834325491,397.07990399474386
,1994-01-30 15:00,0.0,0.0,0.0,252.19170468237286,0.0,0.0,0.0,0.0
,1994-01-30 16:00,0.0,0.0,0.0,41.46937338464008,0.0,0.0,0.0,0.0
,1994-01-30 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-30 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 07:00,66.01643166725977,69.00280713618808,0.0,0.0,78.42202049714707,0.0,0.0,0.0
,1994-01-31 08:00,339.596615867962,326.1232242405983,428.7155904405002,0.0,389.7559644249016,287.20239241700534,0.0,0.0
,1994-01-31 09:00,519.1580919469577,468.19913104923035,573.9843608652033,129.06763459600543,577.7216214361939,0.0,0.0,154.06045894431148
,1994-01-31 10:00,612.459051704304,521.1347973717187,597.5540945623371,272.75136495723626,665.4695271377134,0.0,0.0,298.9026176286792
,1994-01-31 11:00,625.945811999045,499.0235218019494,532.5034528536552,387.3844825630837,666.181818524338,758.2687165198234,0.0,411.29356235330107
,1994-01-31 12:00,565.7809637863329,413.0990584624825,400.9091199399694,452.9929672670921,589.7684078105028,761.9029480028847,371.8118669918538,472.41735113488477
,1994-01-31 13:00,0.0,277.9757273845081,225.99114764607344,458.09309233611845,449.3378052785618,0.0,417.8654435898954,471.3300173091412
,1994-01-31 14:00,0.0,116.39806901087859,0.0,395.22602729988364,265.77508196150006,0.0,396.16856713060554,401.7404421893057
,1994-01-31 15:00,0.0,0.0,0.0,257.79390840717264,0.0,0.0,0.0,0.0
,1994-01-31 16:00,0.0,0.0,0.0,44.71010919784557,0.0,0.0,0.0,0.0
,1994-01-31 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-01-31 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-01 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

